0007299.png,17.36,0.4,0.5,0.0,1
0007300.png,17.36,0.4,0.5,0.0,1
0007301.png,17.36,0.4,0.5,0.0,1
0007302.png,17.36,0.4,0.5,0.0,1
0007303.png,17.36,0.4,0.5,0.0,1
0007304.png,17.36,0.4,0.5,0.0,1
0007305.png,17.36,0.4,0.5,0.0,1
0007306.png,17.36,0.4,0.5,0.0,1
0007307.png,17.36,0.4,0.5,0.0,1
0007308.png,17.36,0.4,0.5,0.0,1
0007309.png,17.36,0.4,0.5,0.0,1
0007310.png,17.36,0.4,0.5,0.0,1
0007311.png,17.36,0.4,0.5,0.0,1
0007312.png,17.36,0.4,0.5,0.0,1
0007313.png,17.36,0.4,0.5,0.0,1
0007314.png,17.36,0.4,0.5,0.0,1
0007315.png,17.36,0.4,0.5,0.0,1
0007316.png,17.36,0.4,0.5,0.0,1
0007317.png,17.36,0.4,0.5,0.0,1
0007318.png,17.36,0.4,0.5,0.0,1
0007319.png,17.36,0.4,0.5,0.0,1
0007320.png,17.36,0.4,0.5,0.0,1
0007321.png,17.36,0.4,0.5,0.0,1
0007322.png,17.36,0.4,0.5,0.0,1
0007323.png,17.36,0.4,0.5,0.0,1
0007324.png,17.36,0.4,0.5,0.0,1
0007325.png,17.36,0.4,0.5,0.0,1
0007326.png,17.36,0.4,0.5,0.0,1
0007327.png,17.36,0.4,0.5,0.0,1
0007328.png,17.36,0.4,0.5,0.0,1
0007329.png,17.36,0.4,0.5,0.0,1
0007330.png,17.36,0.4,0.5,0.0,1
0007331.png,17.36,0.4,0.5,0.0,1
0007332.png,17.36,0.4,0.5,0.0,1
0007333.png,17.36,0.4,0.5,0.0,1
0007334.png,17.36,0.4,0.5,0.0,1
0007335.png,17.36,0.4,0.5,0.0,1
0007336.png,17.36,0.4,0.5,0.0,1
0007337.png,17.36,0.4,0.5,0.0,1
0007338.png,17.36,0.4,0.5,0.0,1
0007339.png,17.36,0.4,0.5,0.0,1
0007340.png,17.36,0.4,0.5,0.0,1
0007341.png,17.36,0.4,0.5,0.0,1
0007342.png,17.36,0.4,0.5,0.0,1
0007343.png,17.36,0.4,0.5,0.0,1
0007344.png,17.36,0.4,0.5,0.0,1
0007345.png,17.36,0.4,0.5,0.0,1
0007346.png,17.36,0.4,0.5,0.0,1
0007347.png,17.36,0.4,0.5,0.0,1
0007348.png,17.36,0.4,0.5,0.0,1
0007349.png,17.36,0.4,0.5,0.0,1
0007350.png,17.36,0.4,0.5,0.0,1
0007351.png,17.36,0.4,0.5,0.0,1
0007352.png,17.36,0.4,0.5,0.0,1
0007353.png,17.36,0.4,0.5,0.0,1
0007354.png,17.36,0.4,0.5,0.0,1
0007355.png,17.36,0.4,0.5,0.0,1
0007356.png,17.36,0.4,0.5,0.0,1
0007357.png,17.36,0.4,0.5,0.0,1
0007358.png,17.36,0.4,0.5,0.0,1
0007359.png,17.36,0.4,0.5,0.0,1
0007360.png,17.36,0.4,0.5,0.0,1
0007361.png,17.36,0.4,0.5,0.0,1
0007362.png,17.36,0.4,0.5,0.0,1
0007363.png,17.36,0.4,0.5,0.0,1
0007364.png,17.36,0.4,0.5,0.0,1
0007365.png,17.36,0.4,0.5,0.0,1
0007366.png,17.36,0.4,0.5,0.0,1
0007367.png,17.36,0.4,0.5,0.0,1
0007368.png,17.36,0.4,0.5,0.0,1
0007369.png,17.36,0.4,0.5,0.0,1
0007370.png,17.36,0.4,0.5,0.0,1
0007371.png,17.36,0.4,0.5,0.0,1
0007372.png,17.36,0.4,0.5,0.0,1
0007373.png,17.36,0.4,0.5,0.0,1
0007374.png,17.36,0.4,0.5,0.0,1
0007375.png,17.36,0.4,0.5,0.0,1
0007376.png,17.36,0.4,0.5,0.0,1
0007377.png,17.36,0.4,0.5,0.0,1
0007378.png,17.36,0.4,0.5,0.0,1
0007379.png,17.36,0.4,0.5,0.0,1
0007380.png,17.36,0.4,0.5,0.0,1
0007381.png,17.36,0.4,0.5,0.0,1
0007382.png,17.36,0.4,0.5,0.0,1
0007383.png,17.36,0.4,0.5,0.0,1
0007384.png,17.36,0.4,0.5,0.0,1
0007385.png,17.36,0.4,0.5,0.0,1
0007386.png,17.36,0.4,0.5,0.0,1
0007387.png,17.36,0.4,0.5,0.0,1
0007388.png,17.36,0.4,0.5,0.0,1
0007389.png,17.36,0.4,0.5,0.0,1
0007390.png,17.36,0.4,0.5,0.0,1
0007391.png,17.36,0.4,0.5,0.0,1
0007392.png,17.36,0.4,0.5,0.0,1
0007393.png,17.36,0.4,0.5,0.0,1
0007394.png,17.36,0.4,0.5,0.0,1
0007395.png,17.36,0.4,0.5,0.0,1
0007396.png,17.36,0.4,0.5,0.0,1
0007397.png,17.36,0.4,0.5,0.0,1
0007398.png,17.36,0.4,0.5,0.0,1
0007399.png,17.36,0.4,0.5,0.0,1
0007400.png,17.36,0.4,0.5,0.0,1
0007401.png,17.36,0.4,0.5,0.0,1
0007402.png,17.36,0.4,0.5,0.0,1
0007403.png,17.36,0.4,0.5,0.0,1
0007404.png,17.36,0.4,0.5,0.0,1
0007405.png,17.36,0.4,0.5,0.0,1
0007406.png,17.36,0.4,0.5,0.0,1
0007407.png,17.36,0.4,0.5,0.0,1
0007408.png,17.36,0.4,0.5,0.0,1
0007409.png,17.36,0.4,0.5,0.0,1
0007410.png,17.36,0.4,0.5,0.0,1
0007411.png,17.36,0.4,0.5,0.0,1
0007412.png,17.36,0.4,0.5,0.0,1
0007413.png,17.36,0.4,0.5,0.0,1
0007414.png,17.36,0.4,0.5,0.0,1
0007415.png,17.36,0.4,0.5,0.0,1
0007416.png,17.36,0.4,0.5,0.0,1
0007417.png,17.36,0.4,0.5,0.0,1
0007418.png,17.36,0.4,0.5,0.0,1
0007419.png,17.36,0.4,0.5,0.0,1
0007420.png,17.36,0.4,0.5,0.0,1
0007421.png,17.36,0.4,0.5,0.0,1
0007422.png,17.36,0.4,0.5,0.0,1
0007423.png,17.36,0.4,0.5,0.0,1
0007424.png,17.36,0.4,0.5,0.0,1
0007425.png,17.36,0.4,0.5,0.0,1
0007426.png,17.36,0.4,0.5,0.0,1
0007427.png,17.36,0.4,0.5,0.0,1
0007428.png,17.36,0.4,0.5,0.0,1
0007429.png,17.36,0.4,0.5,0.0,1
0007430.png,17.36,0.4,0.5,0.0,1
0007431.png,17.36,0.4,0.5,0.0,1
0007432.png,17.36,0.4,0.5,0.0,1
0007433.png,17.36,0.4,0.5,0.0,1
0007434.png,17.36,0.4,0.5,0.0,1
0007435.png,17.36,0.4,0.5,0.0,1
0007436.png,17.36,0.4,0.5,0.0,1
0007437.png,17.36,0.4,0.5,0.0,1
0007438.png,17.36,0.4,0.5,0.0,1
0007439.png,17.36,0.4,0.5,0.0,1
0007440.png,17.36,0.4,0.5,0.0,1
0007441.png,17.36,0.4,0.5,0.0,1
0007442.png,17.36,0.4,0.5,0.0,1
0007443.png,17.36,0.4,0.5,0.0,1
0007444.png,17.36,0.4,0.5,0.0,1
0007445.png,17.36,0.4,0.5,0.0,1
0007446.png,17.36,0.4,0.5,0.0,1
0007447.png,17.36,0.4,0.5,0.0,1
0007448.png,17.36,0.4,0.5,0.0,1
0007449.png,17.36,0.4,0.5,0.0,1
0007450.png,17.36,0.4,0.5,0.0,1
0007451.png,17.36,0.4,0.5,0.0,1
0007452.png,17.36,0.4,0.5,0.0,1
0007453.png,17.36,0.4,0.5,0.0,1
0007454.png,17.36,0.4,0.5,0.0,1
0007455.png,17.36,0.4,0.5,0.0,1
0007456.png,17.36,0.4,0.5,0.0,1
0007457.png,17.36,0.4,0.5,0.0,1
0007458.png,17.36,0.4,0.5,0.0,1
0007459.png,17.36,0.4,0.5,0.0,1
0007460.png,17.36,0.4,0.5,0.0,1
0007461.png,17.36,0.4,0.5,0.0,1
0007462.png,17.36,0.4,0.5,0.0,1
0007463.png,17.36,0.4,0.5,0.0,1
0007464.png,17.36,0.4,0.5,0.0,1
0007465.png,17.36,0.4,0.5,0.0,1
0007466.png,17.36,0.4,0.5,0.0,1
0007467.png,17.36,0.4,0.5,0.0,1
0007468.png,17.36,0.4,0.5,0.0,1
0007469.png,17.36,0.4,0.5,0.0,1
0007470.png,17.36,0.4,0.5,0.0,1
0007471.png,17.36,0.4,0.5,0.0,1
0007472.png,17.36,0.4,0.5,0.0,1
0007473.png,17.36,0.4,0.5,0.0,1
0007474.png,17.36,0.4,0.5,0.0,1
0007475.png,17.36,0.4,0.5,0.0,1
0007476.png,17.36,0.4,0.5,0.0,1
0007477.png,17.36,0.4,0.5,0.0,1
0007478.png,17.36,0.4,0.5,0.0,1
0007479.png,17.36,0.4,0.5,0.0,1
0007480.png,17.36,0.4,0.5,0.0,1
0007481.png,17.36,0.4,0.5,0.0,1
0007482.png,17.36,0.4,0.5,0.0,1
0007483.png,17.36,0.4,0.5,0.0,1
0007484.png,17.36,0.4,0.5,0.0,1
0007485.png,17.36,0.4,0.5,0.0,1
0007486.png,17.36,0.4,0.5,0.0,1
0007487.png,17.36,0.4,0.5,0.0,1
0007488.png,17.36,0.4,0.5,0.0,1
0007489.png,17.36,0.4,0.5,0.0,1
0007490.png,17.36,0.4,0.5,0.0,1
0007491.png,17.36,0.4,0.5,0.0,1
0007492.png,17.36,0.4,0.5,0.0,1
0007493.png,17.36,0.4,0.5,0.0,1
0007494.png,17.36,0.4,0.5,0.0,1
0007495.png,17.36,0.4,0.5,0.0,1
0007496.png,17.36,0.4,0.5,0.0,1
0007497.png,17.36,0.4,0.5,0.0,1
0007498.png,17.36,0.4,0.5,0.0,1
0007499.png,17.36,0.4,0.5,0.0,1
0007500.png,17.36,0.4,0.5,0.0,1
0007501.png,17.36,0.4,0.5,0.0,1
0007502.png,17.36,0.4,0.5,0.0,1
0007503.png,17.36,0.4,0.5,0.0,1
0007504.png,17.36,0.4,0.5,0.0,1
0007505.png,17.36,0.4,0.5,0.0,1
0007506.png,17.36,0.4,0.5,0.0,1
0007507.png,17.36,0.4,0.5,0.0,1
0007508.png,17.36,0.4,0.5,0.0,1
0007509.png,17.36,0.4,0.5,0.0,1
0007510.png,17.36,0.4,0.5,0.0,1
0007511.png,17.36,0.4,0.5,0.0,1
0007512.png,17.36,0.4,0.5,0.0,1
0007513.png,17.36,0.4,0.5,0.0,1
0007514.png,17.36,0.4,0.5,0.0,1
0007515.png,17.36,0.4,0.5,0.0,1
0007516.png,17.36,0.4,0.5,0.0,1
0007517.png,17.36,0.4,0.5,0.0,1
0007518.png,17.36,0.4,0.5,0.0,1
0007519.png,17.36,0.4,0.5,0.0,1
0007520.png,17.36,0.4,0.5,0.0,1
0007521.png,17.36,0.4,0.5,0.0,1
0007522.png,17.36,0.4,0.5,0.0,1
0007523.png,17.36,0.4,0.5,0.0,1
0007524.png,17.36,0.4,0.5,0.0,1
0007525.png,17.36,0.4,0.5,0.0,1
0007526.png,17.36,0.4,0.5,0.0,1
0007527.png,17.36,0.4,0.5,0.0,1
0007528.png,17.36,0.4,0.5,0.0,1
0007529.png,17.36,0.4,0.5,0.0,1
0007530.png,17.36,0.4,0.5,0.0,1
0007531.png,17.36,0.4,0.5,0.0,1
0007532.png,17.36,0.4,0.5,0.0,1
0007533.png,17.36,0.4,0.5,0.0,1
0007534.png,17.36,0.4,0.5,0.0,1
0007535.png,17.36,0.4,0.5,0.0,1
0007536.png,17.36,0.4,0.5,0.0,1
0007537.png,17.36,0.4,0.5,0.0,1
0007538.png,17.36,0.4,0.5,0.0,1
0007539.png,17.36,0.4,0.5,0.0,1
0007540.png,17.36,0.4,0.5,0.0,1
0007541.png,17.36,0.4,0.5,0.0,1
0007542.png,17.36,0.4,0.5,0.0,1
0007543.png,17.36,0.4,0.5,0.0,1
0007544.png,17.36,0.4,0.5,0.0,1
0007545.png,17.36,0.4,0.5,0.0,1
0007546.png,17.36,0.4,0.5,0.0,1
0007547.png,17.36,0.4,0.5,0.0,1
0007548.png,17.36,0.4,0.5,0.0,1
0007549.png,17.36,0.4,0.5,0.0,1
0007550.png,17.36,0.4,0.5,0.0,1
0007551.png,17.36,0.4,0.5,0.0,1
0007552.png,17.36,0.4,0.5,0.0,1
0007553.png,17.36,0.4,0.5,0.0,1
0007554.png,17.36,0.4,0.5,0.0,1
0007555.png,17.36,0.4,0.5,0.0,1
0007556.png,17.36,0.4,0.5,0.0,1
0007557.png,17.36,0.4,0.5,0.0,1
0007558.png,17.36,0.4,0.5,0.0,1
0007559.png,17.36,0.4,0.5,0.0,1
0007560.png,17.36,0.4,0.5,0.0,1
0007561.png,17.36,0.4,0.5,0.0,1
0007562.png,17.36,0.4,0.5,0.0,1
0007563.png,17.36,0.4,0.5,0.0,1
0007564.png,17.36,0.4,0.5,0.0,1
0007565.png,17.36,0.4,0.5,0.0,1
0007566.png,17.36,0.4,0.5,0.0,1
0007567.png,17.36,0.4,0.5,0.0,1
0007568.png,17.36,0.4,0.5,0.0,1
0007569.png,17.36,0.4,0.5,0.0,1
0007570.png,17.36,0.4,0.5,0.0,1
0007571.png,17.36,0.4,0.5,0.0,1
0007572.png,17.36,0.4,0.5,0.0,1
0007573.png,17.36,0.4,0.5,0.0,1
0007574.png,17.36,0.4,0.5,0.0,1
0007575.png,17.36,0.4,0.5,0.0,1
0007576.png,17.36,0.4,0.5,0.0,1
0007577.png,17.36,0.4,0.5,0.0,1
0007578.png,17.36,0.4,0.5,0.0,1
0007579.png,17.36,0.4,0.5,0.0,1
0007580.png,17.36,0.4,0.5,0.0,1
0007581.png,17.36,0.4,0.5,0.0,1
0007582.png,17.36,0.4,0.5,0.0,1
0007583.png,17.36,0.4,0.5,0.0,1
0007584.png,17.36,0.4,0.5,0.0,1
0007585.png,17.36,0.4,0.5,0.0,1
0007586.png,17.36,0.4,0.5,0.0,1
0007587.png,17.36,0.4,0.5,0.0,1
0007588.png,17.36,0.4,0.5,0.0,1
0007589.png,17.36,0.4,0.5,0.0,1
0007590.png,17.36,0.4,0.5,0.0,1
0007591.png,17.36,0.4,0.5,0.0,1
0007592.png,17.36,0.4,0.5,0.0,1
0007593.png,17.36,0.4,0.5,0.0,1
0007594.png,17.36,0.4,0.5,0.0,1
0007595.png,17.36,0.4,0.5,0.0,1
0007596.png,17.36,0.4,0.5,0.0,1
0007597.png,17.36,0.4,0.5,0.0,1
0007598.png,17.36,0.4,0.5,0.0,1
0007599.png,17.36,0.4,0.5,0.0,1
0007600.png,17.36,0.4,0.5,0.0,1
0007601.png,17.36,0.4,0.5,0.0,1
0007602.png,17.36,0.4,0.5,0.0,1
0007603.png,17.36,0.4,0.5,0.0,1
0007604.png,17.36,0.4,0.5,0.0,1
0007605.png,17.36,0.4,0.5,0.0,1
0007606.png,17.36,0.4,0.5,0.0,1
0007607.png,17.36,0.4,0.5,0.0,1
0007608.png,17.36,0.4,0.5,0.0,1
0007609.png,17.36,0.4,0.5,0.0,1
0007610.png,17.36,0.4,0.5,0.0,1
0007611.png,17.36,0.4,0.5,0.0,1
0007612.png,17.36,0.4,0.5,0.0,1
0007613.png,17.36,0.4,0.5,0.0,1
0007614.png,17.36,0.4,0.5,0.0,1
0007615.png,17.36,0.4,0.5,0.0,1
0007616.png,17.36,0.4,0.5,0.0,1
0007617.png,17.36,0.4,0.5,0.0,1
0007618.png,17.36,0.4,0.5,0.0,1
0007619.png,17.36,0.4,0.5,0.0,1
0007620.png,17.36,0.4,0.5,0.0,1
0007621.png,17.36,0.4,0.5,0.0,1
0007622.png,17.36,0.4,0.5,0.0,1
0007623.png,17.36,0.4,0.5,0.0,1
0007624.png,17.36,0.4,0.5,0.0,1
0007625.png,17.36,0.4,0.5,0.0,1
0007626.png,17.36,0.4,0.5,0.0,1
0007627.png,17.36,0.4,0.5,0.0,1
0007628.png,17.36,0.4,0.5,0.0,1
0007629.png,17.36,0.4,0.5,0.0,1
0007630.png,17.36,0.4,0.5,0.0,1
0007631.png,17.36,0.4,0.5,0.0,1
0007632.png,17.36,0.4,0.5,0.0,1
0007633.png,17.36,0.4,0.5,0.0,1
0007634.png,17.36,0.4,0.5,0.0,1
0007635.png,17.36,0.4,0.5,0.0,1
0007636.png,17.36,0.4,0.5,0.0,1
0007637.png,17.36,0.4,0.5,0.0,1
0007638.png,17.36,0.4,0.5,0.0,1
0007639.png,17.36,0.4,0.5,0.0,1
0007640.png,17.36,0.4,0.5,0.0,1
0007641.png,17.36,0.4,0.5,0.0,1
0007642.png,17.36,0.4,0.5,0.0,1
0007643.png,17.36,0.4,0.5,0.0,1
0007644.png,17.36,0.4,0.5,0.0,1
0007645.png,17.36,0.4,0.5,0.0,1
0007646.png,17.36,0.4,0.5,0.0,1
0007647.png,17.36,0.4,0.5,0.0,1
0007648.png,17.36,0.4,0.5,0.0,1
0007649.png,17.36,0.4,0.5,0.0,1
0007650.png,17.36,0.4,0.5,0.0,1
0007651.png,17.36,0.4,0.5,0.0,1
0007652.png,17.36,0.4,0.5,0.0,1
0007653.png,17.36,0.4,0.5,0.0,1
0007654.png,17.36,0.4,0.5,0.0,1
0007655.png,17.36,0.4,0.5,0.0,1
0007656.png,17.36,0.4,0.5,0.0,1
0007657.png,17.36,0.4,0.5,0.0,1
0007658.png,17.36,0.4,0.5,0.0,1
0007659.png,17.36,0.4,0.5,0.0,1
0007660.png,17.36,0.4,0.5,0.0,1
0007661.png,17.36,0.4,0.5,0.0,1
0007662.png,17.36,0.4,0.5,0.0,1
0007663.png,17.36,0.4,0.5,0.0,1
0007664.png,17.36,0.4,0.5,0.0,1
0007665.png,17.36,0.4,0.5,0.0,1
0007666.png,17.36,0.4,0.5,0.0,1
0007667.png,17.36,0.4,0.5,0.0,1
0007668.png,17.36,0.4,0.5,0.0,1
0007669.png,17.36,0.4,0.5,0.0,1
0007670.png,17.36,0.4,0.5,0.0,1
0007671.png,17.36,0.4,0.5,0.0,1
0007672.png,17.36,0.4,0.5,0.0,1
0007673.png,17.36,0.4,0.5,0.0,1
0007674.png,17.36,0.4,0.5,0.0,1
0007675.png,17.36,0.4,0.5,0.0,1
0007676.png,17.36,0.4,0.5,0.0,1
0007677.png,17.36,0.4,0.5,0.0,1
0007678.png,17.36,0.4,0.5,0.0,1
0007679.png,17.36,0.4,0.5,0.0,1
0007680.png,17.36,0.4,0.5,0.0,1
0007681.png,17.36,0.4,0.5,0.0,1
0007682.png,17.36,0.4,0.5,0.0,1
0007683.png,17.36,0.4,0.5,0.0,1
0007684.png,17.36,0.4,0.5,0.0,1
0007685.png,17.36,0.4,0.5,0.0,1
0007686.png,17.36,0.4,0.5,0.0,1
0007687.png,17.36,0.4,0.5,0.0,1
0007688.png,17.36,0.4,0.5,0.0,1
0007689.png,17.36,0.4,0.5,0.0,1
0007690.png,17.36,0.4,0.5,0.0,1
0007691.png,17.36,0.4,0.5,0.0,1
0007692.png,17.36,0.4,0.5,0.0,1
0007693.png,17.36,0.4,0.5,0.0,1
0007694.png,17.36,0.4,0.5,0.0,1
0007695.png,17.36,0.4,0.5,0.0,1
0007696.png,17.36,0.4,0.5,0.0,1
0007697.png,17.36,0.4,0.5,0.0,1
0007698.png,17.36,0.4,0.5,0.0,1
0007699.png,17.36,0.4,0.5,0.0,1
0007700.png,17.36,0.4,0.5,0.0,1
0007701.png,17.36,0.4,0.5,0.0,1
0007702.png,17.36,0.4,0.5,0.0,1
0007703.png,17.36,0.4,0.5,0.0,1
0007704.png,17.36,0.4,0.5,0.0,1
0007705.png,17.36,0.4,0.5,0.0,1
0007706.png,17.36,0.4,0.495,0.0,1
0007707.png,17.36,0.4,0.495,0.0,1
0007708.png,17.36,0.4,0.495,0.0,1
0007709.png,17.36,0.4,0.495,0.0,1
0007710.png,17.36,0.4,0.49,0.0,1
0007711.png,17.35,0.4,0.49,0.0,1
0007712.png,17.35,0.4,0.485,0.0,1
0007713.png,17.35,0.4,0.475,0.0,1
0007714.png,17.35,0.4,0.47,0.0,1
0007715.png,17.35,0.4,0.47,0.0,1
0007716.png,17.34,0.4,0.46499999999999997,0.0,1
0007717.png,17.34,0.4,0.46,0.0,1
0007718.png,17.33,0.4,0.455,0.0,1
0007719.png,17.32,0.4,0.45,0.0,1
0007720.png,17.32,0.4,0.445,0.0,0
0007721.png,17.32,0.4,0.44,0.0,0
0007722.png,17.31,0.4,0.435,0.0,0
0007723.png,17.31,0.4,0.435,0.0,0
0007724.png,17.31,0.4,0.435,0.0,0
0007725.png,17.31,0.4,0.43,0.0,0
0007726.png,17.31,0.4,0.43,0.0,0
0007727.png,17.31,0.4,0.43,0.0,0
0007728.png,17.31,0.4,0.43,0.0,0
0007729.png,17.32,0.4,0.43,0.0,0
0007730.png,17.32,0.4,0.425,0.0,0
0007731.png,17.32,0.4,0.425,0.0,0
0007732.png,17.32,0.4,0.425,0.0,0
0007733.png,17.33,0.4,0.43,0.0,0
0007734.png,17.33,0.4,0.425,0.0,0
0007735.png,17.34,0.4,0.43,0.0,0
0007736.png,17.34,0.4,0.43,0.0,0
0007737.png,17.34,0.4,0.435,0.0,0
0007738.png,17.34,0.4,0.43,0.0,0
0007739.png,17.34,0.4,0.43,0.0,0
0007740.png,17.34,0.4,0.43,0.0,0
0007741.png,17.34,0.4,0.43,0.0,0
0007742.png,17.34,0.4,0.425,0.0,0
0007743.png,17.33,0.4,0.425,0.0,0
0007744.png,17.33,0.4,0.425,0.0,0
0007745.png,17.33,0.4,0.42,0.0,0
0007746.png,17.33,0.4,0.42,0.0,0
0007747.png,17.32,0.4,0.415,0.0,0
0007748.png,17.32,0.4,0.415,0.0,0
0007749.png,17.31,0.4,0.415,0.0,0
0007750.png,17.31,0.4,0.41000000000000003,0.0,0
0007751.png,17.31,0.4,0.41000000000000003,0.0,0
0007752.png,17.3,0.4,0.405,0.0,0
0007753.png,17.31,0.4,0.405,0.0,0
0007754.png,17.31,0.4,0.405,0.0,0
0007755.png,17.29,0.4,0.395,0.0,0
0007756.png,17.29,0.4,0.395,0.0,0
0007757.png,17.3,0.4,0.4,0.0,0
0007758.png,17.29,0.4,0.395,0.0,0
0007759.png,17.3,0.4,0.4,0.0,0
0007760.png,17.31,0.4,0.405,0.0,0
0007761.png,17.31,0.4,0.4,0.0,0
0007762.png,17.32,0.4,0.4,0.0,0
0007763.png,17.32,0.4,0.4,0.0,0
0007764.png,17.32,0.4,0.4,0.0,0
0007765.png,17.33,0.4,0.405,0.0,0
0007766.png,17.33,0.4,0.405,0.0,0
0007767.png,17.33,0.4,0.405,0.0,0
0007768.png,17.33,0.4,0.405,0.0,0
0007769.png,17.33,0.4,0.4,0.0,0
0007770.png,17.33,0.4,0.405,0.0,0
0007771.png,17.32,0.4,0.4,0.0,0
0007772.png,17.32,0.4,0.4,0.0,0
0007773.png,17.34,0.4,0.415,0.0,0
0007774.png,17.35,0.4,0.425,0.0,0
0007775.png,17.35,0.4,0.425,0.0,0
0007776.png,17.36,0.4,0.43,0.0,0
0007777.png,17.37,0.4,0.435,0.0,0
0007778.png,17.37,0.4,0.435,0.0,0
0007779.png,17.37,0.4,0.44,0.0,0
0007780.png,17.37,0.4,0.44,0.0,0
0007781.png,17.37,0.4,0.44,0.0,0
0007782.png,17.37,0.4,0.44,0.0,0
0007783.png,17.37,0.4,0.44,0.0,0
0007784.png,17.37,0.4,0.445,0.0,0
0007785.png,17.36,0.4,0.445,0.0,0
0007786.png,17.36,0.4,0.45,0.0,1
0007787.png,17.36,0.4,0.45,0.0,1
0007788.png,17.36,0.4,0.45,0.0,1
0007789.png,17.36,0.4,0.45,0.0,1
0007790.png,17.36,0.4,0.45,0.0,1
0007791.png,17.36,0.4,0.455,0.0,1
0007792.png,17.36,0.4,0.46,0.0,1
0007793.png,17.36,0.4,0.46,0.0,1
0007794.png,17.36,0.4,0.46,0.0,1
0007795.png,17.36,0.4,0.46,0.0,1
0007796.png,17.36,0.4,0.46,0.0,1
0007797.png,17.36,0.4,0.46499999999999997,0.0,1
0007798.png,17.36,0.4,0.46499999999999997,0.0,1
0007799.png,17.36,0.4,0.46499999999999997,0.0,1
0007800.png,17.36,0.4,0.47,0.0,1
0007801.png,17.36,0.4,0.47,0.0,1
0007802.png,17.36,0.4,0.47,0.0,1
0007803.png,17.36,0.4,0.475,0.0,1
0007804.png,17.36,0.4,0.475,0.0,1
0007805.png,17.36,0.4,0.475,0.0,1
0007806.png,17.36,0.4,0.475,0.0,1
0007807.png,17.36,0.4,0.475,0.0,1
0007808.png,17.36,0.4,0.475,0.0,1
0007809.png,17.36,0.4,0.475,0.0,1
0007810.png,17.36,0.4,0.475,0.0,1
0007811.png,17.36,0.4,0.475,0.0,1
0007812.png,17.36,0.4,0.475,0.0,1
0007813.png,17.36,0.4,0.475,0.0,1
0007814.png,17.36,0.4,0.48,0.0,1
0007815.png,17.36,0.4,0.48,0.0,1
0007816.png,17.36,0.4,0.485,0.0,1
0007817.png,17.36,0.4,0.485,0.0,1
0007818.png,17.36,0.4,0.485,0.0,1
0007819.png,17.36,0.4,0.485,0.0,1
0007820.png,17.36,0.4,0.49,0.0,1
0007821.png,17.36,0.4,0.49,0.0,1
0007822.png,17.36,0.4,0.495,0.0,1
0007823.png,17.36,0.4,0.495,0.0,1
0007824.png,17.36,0.4,0.5,0.0,1
0007825.png,17.36,0.4,0.5,0.0,1
0007826.png,17.36,0.4,0.505,0.0,1
0007827.png,17.36,0.4,0.505,0.0,1
0007828.png,17.36,0.4,0.51,0.0,1
0007829.png,17.36,0.4,0.51,0.0,1
0007830.png,17.36,0.4,0.51,0.0,1
0007831.png,17.36,0.4,0.51,0.0,1
0007832.png,17.36,0.4,0.51,0.0,1
0007833.png,17.36,0.4,0.51,0.0,1
0007834.png,17.36,0.4,0.51,0.0,1
0007835.png,17.36,0.4,0.51,0.0,1
0007836.png,17.36,0.4,0.51,0.0,1
0007837.png,17.36,0.4,0.51,0.0,1
0007838.png,17.36,0.4,0.51,0.0,1
0007839.png,17.36,0.4,0.505,0.0,1
0007840.png,17.36,0.4,0.505,0.0,1
0007841.png,17.36,0.4,0.505,0.0,1
0007842.png,17.36,0.4,0.505,0.0,1
0007843.png,17.36,0.4,0.505,0.0,1
0007844.png,17.36,0.4,0.505,0.0,1
0007845.png,17.36,0.4,0.505,0.0,1
0007846.png,17.36,0.4,0.505,0.0,1
0007847.png,17.36,0.4,0.505,0.0,1
0007848.png,17.36,0.4,0.505,0.0,1
0007849.png,17.36,0.4,0.505,0.0,1
0007850.png,17.36,0.4,0.505,0.0,1
0007851.png,17.36,0.4,0.505,0.0,1
0007852.png,17.36,0.4,0.505,0.0,1
0007853.png,17.36,0.4,0.505,0.0,1
0007854.png,17.36,0.4,0.505,0.0,1
0007855.png,17.36,0.4,0.5,0.0,1
0007856.png,17.36,0.4,0.505,0.0,1
0007857.png,17.36,0.4,0.5,0.0,1
0007858.png,17.36,0.4,0.5,0.0,1
0007859.png,17.36,0.4,0.5,0.0,1
0007860.png,17.36,0.4,0.5,0.0,1
0007861.png,17.36,0.4,0.5,0.0,1
0007862.png,17.36,0.4,0.5,0.0,1
0007863.png,17.36,0.4,0.5,0.0,1
0007864.png,17.36,0.4,0.5,0.0,1
0007865.png,17.36,0.4,0.5,0.0,1
0007866.png,17.36,0.4,0.5,0.0,1
0007867.png,17.36,0.4,0.5,0.0,1
0007868.png,17.36,0.4,0.5,0.0,1
0007869.png,17.36,0.4,0.5,0.0,1
0007870.png,17.36,0.4,0.5,0.0,1
0007871.png,17.36,0.4,0.5,0.0,1
0007872.png,17.36,0.4,0.5,0.0,1
0007873.png,17.36,0.4,0.5,0.0,1
0007874.png,17.36,0.4,0.5,0.0,1
0007875.png,17.36,0.4,0.5,0.0,1
0007876.png,17.36,0.4,0.5,0.0,1
0007877.png,17.36,0.4,0.5,0.0,1
0007878.png,17.36,0.4,0.5,0.0,1
0007879.png,17.36,0.4,0.5,0.0,1
0007880.png,17.36,0.4,0.5,0.0,1
